scorer,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000,DLC_resnet50_EyeTrackingMay04shuffle1_200000
20,614.07421875,344.561767578125,0.0028084218502044678,684.9473876953125,287.49639892578125,0.00274011492729187,702.8280639648438,298.7734680175781,0.998304009437561,705.9322509765625,314.92596435546875,0.9974524974822998,696.6923828125,330.6205139160156,0.9944027662277222,667.4826049804688,333.18060302734375,0.9944753646850586,637.4283447265625,323.5561218261719,0.9991382360458374,637.8421020507812,299.687744140625,0.9988081455230713,645.88671875,282.4300842285156,0.995154619216919,681.8220825195312,277.5267028808594,0.9981892108917236,676.321533203125,289.3365783691406,0.9995530247688293,689.5994262695312,297.542724609375,0.9977056980133057,682.2584228515625,304.0606689453125,0.9959005117416382,671.0768432617188,302.234375,0.9971923828125,663.6036987304688,296.3310546875,0.9958127737045288,661.5812377929688,284.6541442871094,0.9973037242889404,670.540283203125,280.84136962890625,0.9957802295684814,681.316650390625,281.2989196777344,0.9974409341812134,688.9486083984375,288.2662658691406,0.9977105259895325,651.6993408203125,300.982177734375,0.9993547201156616
21,956.6295776367188,510.0901184082031,0.009616881608963013,685.0656127929688,286.9334411621094,0.003080129623413086,702.6033325195312,298.4628601074219,0.9984705448150635,706.1138305664062,313.6304626464844,0.9980467557907104,697.0051879882812,329.2171630859375,0.9955609440803528,667.2879638671875,333.0592041015625,0.9944803714752197,637.288330078125,321.8139953613281,0.9972499012947083,637.6157836914062,297.4244079589844,0.9984604120254517,645.9387817382812,280.4748229980469,0.9945242404937744,682.4647216796875,277.42333984375,0.9982308149337769,676.3514404296875,290.02294921875,0.9995877146720886,689.7822265625,297.3781433105469,0.997653067111969,682.6134033203125,303.8133850097656,0.9957586526870728,671.305908203125,301.7013244628906,0.9974335432052612,663.5833740234375,296.8888854980469,0.9963893294334412,661.8958740234375,284.915771484375,0.9965202808380127,669.8816528320312,280.9154357910156,0.99610435962677,680.4603271484375,281.283203125,0.997869610786438,688.8250732421875,288.35955810546875,0.9976882934570312,651.2555541992188,299.885009765625,0.9994250535964966
22,949.259765625,509.0722961425781,0.018053710460662842,684.4727783203125,286.97381591796875,0.002435147762298584,704.0872192382812,298.4667663574219,0.9982885122299194,707.6763916015625,314.3654479980469,0.9944077134132385,698.0726318359375,329.4602355957031,0.9906919002532959,667.6361083984375,332.7778625488281,0.993213415145874,637.6280517578125,320.6129455566406,0.9971598982810974,637.350830078125,296.8626708984375,0.9976559281349182,645.3095092773438,279.70977783203125,0.9942712783813477,682.078125,276.59686279296875,0.9976800680160522,676.0549926757812,288.2801818847656,0.9994264841079712,689.6196899414062,296.37982177734375,0.9977585077285767,681.2601928710938,302.14892578125,0.9970018863677979,669.0335693359375,300.37384033203125,0.9974802732467651,662.3099975585938,294.5913391113281,0.9978144764900208,661.135986328125,282.90863037109375,0.9965002536773682,671.226318359375,279.9162292480469,0.9946564435958862,682.1537475585938,280.7911376953125,0.9963563680648804,689.75732421875,287.5438232421875,0.9967571496963501,651.1221313476562,298.2102966308594,0.99956876039505
23,940.4172973632812,510.8992614746094,0.3344910740852356,684.159912109375,287.2671813964844,0.002322554588317871,703.8099975585938,298.35888671875,0.9982731342315674,707.7060546875,313.9939270019531,0.9950553178787231,697.567138671875,329.01971435546875,0.9876551628112793,667.6923828125,332.2506103515625,0.9925371408462524,638.9373779296875,320.6686706542969,0.9979798793792725,637.1149291992188,296.1066589355469,0.9976631999015808,646.0072021484375,278.8900451660156,0.9947948455810547,682.0440673828125,275.9864196777344,0.9980337619781494,676.170654296875,287.3603210449219,0.9993964433670044,689.7554321289062,296.23089599609375,0.9982815384864807,681.4212646484375,301.5169982910156,0.996566653251648,669.1154174804688,299.4659118652344,0.9975495338439941,662.0829467773438,292.98565673828125,0.9981806874275208,661.677001953125,281.3131103515625,0.9971826672554016,672.2003784179688,278.8032531738281,0.9962694644927979,682.6536865234375,280.8931579589844,0.996488094329834,689.9491577148438,288.1935729980469,0.9966210722923279,650.3832397460938,298.07977294921875,0.99955815076828
24,941.50146484375,511.5336608886719,0.14326602220535278,684.56005859375,286.849853515625,0.002477407455444336,703.3421630859375,298.6988220214844,0.9983882904052734,708.09033203125,314.9415588378906,0.9945697784423828,698.1256713867188,329.9291076660156,0.9893587231636047,667.4619140625,333.096435546875,0.9926708936691284,638.106201171875,322.4463195800781,0.9983310699462891,637.86767578125,298.187255859375,0.9981927871704102,644.974853515625,281.07861328125,0.9938162565231323,681.1763305664062,275.60638427734375,0.9980610609054565,675.7838745117188,288.7325744628906,0.9995949268341064,689.3533935546875,296.5582580566406,0.9976012706756592,681.2140502929688,302.3788146972656,0.9966609477996826,669.120849609375,300.9146423339844,0.997239351272583,662.298095703125,295.45648193359375,0.997611403465271,661.5280151367188,283.9928894042969,0.9972901344299316,670.6487426757812,280.38140869140625,0.9955928921699524,681.4254760742188,280.9975891113281,0.9974693059921265,689.349609375,287.6494445800781,0.9974950551986694,650.58740234375,299.2885437011719,0.9996066093444824
25,613.0599365234375,346.31103515625,0.003093540668487549,685.2234497070312,286.871826171875,0.002409517765045166,703.1566772460938,298.67034912109375,0.9981823563575745,707.8084716796875,315.2278747558594,0.995764970779419,697.6787719726562,330.6510314941406,0.9917774796485901,667.2843017578125,333.43212890625,0.9912925958633423,637.71484375,323.6760559082031,0.9983310699462891,637.9435424804688,299.39111328125,0.9984085559844971,644.788818359375,283.1277770996094,0.9939084053039551,681.0078735351562,276.4131164550781,0.9981275796890259,675.66796875,289.6578369140625,0.9996974468231201,689.14697265625,296.4974670410156,0.9972808957099915,680.9183959960938,303.3487243652344,0.9967717528343201,669.5506591796875,302.0631408691406,0.9974225759506226,663.0096435546875,296.56182861328125,0.9963188171386719,661.6189575195312,285.19525146484375,0.9977025985717773,670.0213012695312,281.2574462890625,0.9962020516395569,680.4207763671875,281.6007080078125,0.9981150031089783,688.662353515625,288.20806884765625,0.9983214735984802,651.1953735351562,300.6834716796875,0.99942547082901
26,948.0767211914062,514.2826538085938,0.028671950101852417,686.564697265625,286.8388671875,0.002012699842453003,700.6549682617188,299.0499267578125,0.9985401630401611,704.4061279296875,314.2156982421875,0.9974259734153748,696.6964721679688,329.8769836425781,0.9944711923599243,666.5341186523438,333.0733642578125,0.9947596192359924,637.6040649414062,323.6986389160156,0.9989354610443115,638.056396484375,299.58416748046875,0.9988396167755127,646.5988159179688,282.25341796875,0.9963665008544922,681.19384765625,277.95361328125,0.9981038570404053,675.0191650390625,291.9476013183594,0.9996943473815918,687.3685913085938,298.32989501953125,0.9972015619277954,681.2173461914062,305.03082275390625,0.9949877262115479,670.7542724609375,303.385986328125,0.9977084398269653,661.537841796875,298.1161193847656,0.9973124265670776,660.0831909179688,287.2085266113281,0.9983438849449158,669.0768432617188,283.095458984375,0.9969838857650757,678.5962524414062,283.7764892578125,0.9988613128662109,686.59765625,289.5025939941406,0.9989371299743652,650.4987182617188,302.0783996582031,0.9993259310722351
27,613.6522827148438,344.94219970703125,0.0024893581867218018,685.2669677734375,287.3678894042969,0.002187490463256836,702.4098510742188,299.46484375,0.9986263513565063,704.9287719726562,315.4228515625,0.9960117340087891,695.9669189453125,330.5278625488281,0.9948066473007202,667.1697998046875,332.4666748046875,0.9938769340515137,637.3366088867188,322.34246826171875,0.9973770976066589,637.7830810546875,297.1875305175781,0.9981435537338257,645.7454223632812,281.2207946777344,0.9922006130218506,681.09619140625,276.62188720703125,0.9981391429901123,674.8152465820312,290.0182800292969,0.9997289776802063,688.1474609375,297.5865783691406,0.9973738193511963,679.0421142578125,302.62969970703125,0.996772050857544,667.7510986328125,301.1363220214844,0.9973629713058472,662.05712890625,295.2054443359375,0.9972082376480103,661.6536865234375,284.1603088378906,0.997928261756897,671.0150756835938,280.9461669921875,0.9966868162155151,681.0211181640625,282.4773864746094,0.9983149766921997,688.1466674804688,289.3873596191406,0.9987770318984985,650.5016479492188,300.0592956542969,0.9996026754379272
28,938.223876953125,511.2313232421875,0.31501686573028564,684.1591186523438,286.992919921875,0.002277076244354248,703.076171875,298.4873962402344,0.9983515739440918,704.5011596679688,314.3113098144531,0.9953334927558899,696.0701293945312,330.03900146484375,0.993437647819519,666.7239379882812,332.88421630859375,0.9915280938148499,637.8493041992188,321.9598693847656,0.9967209696769714,637.42333984375,296.9378967285156,0.9970879554748535,644.962158203125,280.2466125488281,0.9932225346565247,681.3787841796875,275.24322509765625,0.9983917474746704,675.2310791015625,288.2969970703125,0.9996973276138306,688.3848876953125,295.8598327636719,0.9981797933578491,679.25537109375,300.4520263671875,0.9968788027763367,667.5593872070312,298.7472229003906,0.9976650476455688,661.7071533203125,292.78167724609375,0.9981619119644165,661.8982543945312,282.43768310546875,0.9973293542861938,671.2845458984375,279.9417724609375,0.9964921474456787,681.944580078125,281.0465393066406,0.9979969263076782,688.63623046875,287.6231384277344,0.9982261657714844,650.6087646484375,298.1514892578125,0.9995604753494263
29,73.51232147216797,86.05023193359375,0.008873909711837769,75.52887725830078,89.01707458496094,0.9523971080780029,703.1237182617188,296.61474609375,0.9985662698745728,704.1450805664062,313.0599060058594,0.9978295564651489,696.4112548828125,327.7222595214844,0.9959539175033569,666.5831298828125,331.802490234375,0.9956383109092712,638.8529052734375,322.3165283203125,0.9987474679946899,639.0415649414062,296.8457946777344,0.9982115626335144,647.1914672851562,278.98236083984375,0.9967845678329468,683.2071533203125,275.12841796875,0.9983350038528442,675.7064819335938,290.5318908691406,0.9998008012771606,688.0423583984375,294.5377502441406,0.9988629221916199,682.723388671875,299.86431884765625,0.9980402588844299,670.789794921875,299.2745056152344,0.9985482692718506,662.7894897460938,295.83209228515625,0.9984716176986694,660.94482421875,285.6832275390625,0.9985842704772949,669.2583618164062,280.2867126464844,0.9978392720222473,678.892822265625,281.0325622558594,0.9992127418518066,686.914794921875,285.6531677246094,0.9984493255615234,651.2183837890625,298.6586608886719,0.9994192123413086
30,71.31332397460938,88.51071166992188,0.003849416971206665,74.29470825195312,91.13225555419922,0.9613081216812134,703.844970703125,295.9358825683594,0.9970377087593079,708.4910888671875,313.1601867675781,0.9986407160758972,700.2996215820312,328.948974609375,0.9954951405525208,668.030517578125,332.4282531738281,0.9940111637115479,641.1426391601562,321.48638916015625,0.9986239075660706,640.345458984375,294.1897888183594,0.9985430240631104,650.4591674804688,277.16485595703125,0.9952682256698608,684.9967041015625,273.6480407714844,0.9971839785575867,675.5654296875,290.8465576171875,0.9997442364692688,687.4256591796875,294.26092529296875,0.9983773231506348,683.761962890625,300.5760192871094,0.9971613883972168,673.1532592773438,300.46832275390625,0.9985940456390381,665.009521484375,296.7030029296875,0.9983136057853699,662.1521606445312,286.7825622558594,0.9981813430786133,669.1695556640625,281.49041748046875,0.9973715543746948,678.0360717773438,280.9590759277344,0.9990504384040833,685.4331665039062,285.0111389160156,0.9974650740623474,650.9188232421875,299.6476745605469,0.9994620084762573
31,943.1812133789062,511.30035400390625,0.005503147840499878,684.8638305664062,286.9326171875,0.0029214024543762207,702.299560546875,298.25201416015625,0.9979432821273804,706.1498413085938,314.4227294921875,0.9965382814407349,697.707275390625,329.3421936035156,0.9940759539604187,667.5621948242188,333.5433044433594,0.9943082332611084,638.642578125,323.3683776855469,0.9986686706542969,637.31982421875,299.1319274902344,0.9983876943588257,644.711669921875,281.9523010253906,0.9934622645378113,681.3204345703125,276.7352600097656,0.9983307123184204,675.568115234375,290.182861328125,0.9997671842575073,688.3800048828125,296.7722473144531,0.997629702091217,680.3812255859375,301.78717041015625,0.9975943565368652,669.2056884765625,300.5047607421875,0.9982154369354248,662.9734497070312,295.77435302734375,0.9976755380630493,661.989501953125,284.6287536621094,0.9977596998214722,671.2742309570312,281.1963806152344,0.996889591217041,680.8589477539062,282.1095275878906,0.9986491203308105,688.416259765625,288.4947509765625,0.9987587928771973,651.4716186523438,299.9757080078125,0.9995288848876953
32,614.7769775390625,344.6365051269531,0.006651043891906738,685.2261352539062,286.83203125,0.002592742443084717,702.7472534179688,299.48876953125,0.9983896017074585,705.9708251953125,315.2292785644531,0.9965805411338806,697.3446044921875,329.5705871582031,0.9916890859603882,667.5318603515625,333.7337646484375,0.9935116767883301,638.2947998046875,323.442626953125,0.9984250068664551,637.3720092773438,299.4575500488281,0.9982742667198181,644.478271484375,282.9631652832031,0.994223952293396,681.3733520507812,277.148681640625,0.9982808828353882,675.5017700195312,290.402099609375,0.9997467994689941,688.8612670898438,297.9402770996094,0.9976078271865845,680.45361328125,302.45465087890625,0.9970345497131348,669.2244262695312,300.8610534667969,0.9979103803634644,662.6843872070312,296.07843017578125,0.9973353743553162,662.0198364257812,285.0013122558594,0.9978243112564087,670.8242797851562,281.62451171875,0.996860682964325,680.6080932617188,282.4229736328125,0.9986476898193359,688.5232543945312,288.89837646484375,0.9987766742706299,651.3172607421875,300.2961120605469,0.9994722604751587
33,617.2755126953125,343.4156188964844,0.010858774185180664,80.51527404785156,86.9600830078125,0.0031903982162475586,702.540771484375,299.2655944824219,0.9983848929405212,704.79052734375,314.6484375,0.9962055683135986,697.2977294921875,330.1958923339844,0.9944467544555664,667.6898193359375,333.947998046875,0.9954702854156494,638.7534790039062,324.5151062011719,0.9987806081771851,637.0501098632812,301.17333984375,0.9983808398246765,643.934326171875,283.7425537109375,0.9951502680778503,680.6534423828125,277.0166015625,0.9982998371124268,675.5831298828125,290.0326232910156,0.9997338652610779,688.8966674804688,297.700927734375,0.9976649880409241,681.1543579101562,303.20465087890625,0.996791660785675,670.2235717773438,301.8815002441406,0.9976873397827148,663.3639526367188,296.7108154296875,0.9964114427566528,661.7767944335938,285.7924499511719,0.9979686141014099,670.2366943359375,281.7127990722656,0.9968188405036926,680.1996459960938,282.4261474609375,0.9985077977180481,688.3305053710938,288.86224365234375,0.9986094832420349,651.17236328125,300.82489013671875,0.9993349313735962
34,617.0540161132812,343.12054443359375,0.005812406539916992,80.67618560791016,87.4345474243164,0.002463787794113159,701.2337036132812,298.26702880859375,0.9982498288154602,703.981201171875,313.84942626953125,0.996799111366272,697.556640625,329.6990661621094,0.9924756288528442,667.04443359375,333.5349426269531,0.9942836761474609,638.3531494140625,325.46087646484375,0.9988682866096497,637.0422973632812,302.5401611328125,0.9981561899185181,643.9594116210938,284.619140625,0.9956783056259155,680.3592529296875,277.1168518066406,0.998295783996582,675.9275512695312,290.60498046875,0.9996857643127441,689.431396484375,297.0088195800781,0.9976251125335693,683.3071899414062,304.17681884765625,0.9963089227676392,672.029052734375,303.443603515625,0.9975118041038513,662.8412475585938,297.7478332519531,0.9958984851837158,661.4951782226562,287.24383544921875,0.997654914855957,668.5158081054688,282.07196044921875,0.9959837198257446,678.3087158203125,282.04339599609375,0.9985870122909546,687.4892578125,287.73101806640625,0.9984924793243408,650.9141235351562,301.2962951660156,0.9990224838256836
35,614.7245483398438,343.7504577636719,0.0032928884029388428,80.60293579101562,87.11082458496094,0.002687782049179077,700.7822265625,298.7149963378906,0.9985055923461914,703.9725952148438,314.5389404296875,0.9975661635398865,697.0482177734375,329.58966064453125,0.9952710866928101,666.924072265625,333.9112854003906,0.9946533441543579,638.614990234375,325.337646484375,0.9989727735519409,637.2443237304688,302.55419921875,0.9984899759292603,643.78662109375,284.3411560058594,0.9957423210144043,680.4923706054688,277.2068176269531,0.9983609914779663,675.9212646484375,290.6080017089844,0.999722957611084,688.805908203125,297.2828369140625,0.9977508783340454,683.052734375,304.3747863769531,0.996000349521637,671.9328002929688,303.7311096191406,0.9975747466087341,662.7841796875,298.02850341796875,0.9961520433425903,661.2406005859375,287.1413879394531,0.9978187084197998,668.8032836914062,282.09747314453125,0.9965188503265381,678.8649291992188,282.2871398925781,0.9986938834190369,687.5924682617188,288.16900634765625,0.9987144470214844,651.0126342773438,301.2142639160156,0.9990822672843933
36,953.6151123046875,508.9533996582031,0.004159033298492432,684.7789306640625,287.05108642578125,0.0024586617946624756,702.0465087890625,298.51959228515625,0.9985133409500122,704.8221435546875,315.25714111328125,0.9958302974700928,696.1994018554688,329.9405822753906,0.9935382604598999,666.6431884765625,332.5019226074219,0.9955259561538696,637.9793090820312,323.30047607421875,0.9987156391143799,637.3260498046875,299.057861328125,0.9975990056991577,644.3978271484375,282.4254455566406,0.9932042360305786,681.2301025390625,275.8110046386719,0.9983192682266235,675.8008422851562,289.3037109375,0.9996713399887085,689.027099609375,296.7362365722656,0.9973567128181458,681.7263793945312,303.3793029785156,0.9963035583496094,670.1669921875,301.8549499511719,0.9973776340484619,662.852294921875,296.0126953125,0.9970946311950684,661.6769409179688,284.6754455566406,0.9973379373550415,670.7208862304688,280.6560974121094,0.9959437251091003,680.8809204101562,281.2590026855469,0.9980571269989014,688.7030029296875,287.89013671875,0.9983065128326416,650.6039428710938,299.6073303222656,0.9994639158248901
37,615.2787475585938,345.7915344238281,0.003226727247238159,684.6488037109375,287.1932373046875,0.0023495256900787354,703.539306640625,298.7641296386719,0.9985337257385254,706.6226806640625,315.0452575683594,0.9964073896408081,698.0751953125,330.1045227050781,0.9929607510566711,667.7830200195312,333.55828857421875,0.9938339591026306,638.557861328125,322.48406982421875,0.9980423450469971,637.6393432617188,298.0379333496094,0.9972686767578125,644.8961791992188,280.5473937988281,0.9912987947463989,682.562744140625,277.1197509765625,0.9981041550636292,676.3876342773438,288.900390625,0.9995623826980591,689.90625,297.48980712890625,0.9977428317070007,681.2402954101562,302.83697509765625,0.9969122409820557,669.3650512695312,300.8628234863281,0.9978855848312378,662.67919921875,294.6849060058594,0.9970734715461731,662.4119262695312,283.15606689453125,0.9963089227676392,672.2407836914062,280.3481140136719,0.9947113990783691,682.6842651367188,281.4493713378906,0.9967849850654602,690.0140991210938,288.47076416015625,0.9977545738220215,650.9410400390625,299.09564208984375,0.9994493126869202
38,616.2757568359375,346.0379638671875,0.003560394048690796,684.5673828125,286.8300476074219,0.0026400387287139893,703.0216674804688,298.02191162109375,0.998241126537323,705.1776733398438,314.57989501953125,0.9958041310310364,696.3878173828125,329.6391296386719,0.9935787916183472,666.8380126953125,331.82421875,0.9945881962776184,638.469482421875,322.09368896484375,0.9980640411376953,637.3301391601562,298.15582275390625,0.9976346492767334,643.421630859375,281.96429443359375,0.9937758445739746,680.7413940429688,275.7276916503906,0.9982014894485474,676.0468139648438,288.58026123046875,0.9995959997177124,689.6320190429688,296.286376953125,0.9980318546295166,681.54345703125,302.235595703125,0.9969243407249451,669.83447265625,300.5410461425781,0.9977661371231079,662.4363403320312,294.8808288574219,0.9977699518203735,661.3124389648438,284.5235900878906,0.9976606965065002,670.0320434570312,280.2470703125,0.9953613877296448,680.4000244140625,280.88916015625,0.997590184211731,688.87109375,287.3623352050781,0.9976447820663452,650.3765869140625,298.8323974609375,0.999563455581665
